setup_id,target_ticker,feature_conditions,support,entry_direction,dominant_signal_type,first_trigger_date,last_trigger_date,accuracy_1d,sharpe_1d,accuracy_3d,sharpe_3d,avg_return_10d,sharpe_10d,hit_rate_21d,sharpe_21d,avg_underlying_entry_px_1d,avg_underlying_exit_px_1d,avg_option_pnl_dollars_1d,avg_underlying_entry_px_3d,avg_underlying_exit_px_3d,avg_option_pnl_dollars_3d,avg_underlying_entry_px_10d,avg_underlying_exit_px_10d,avg_option_pnl_dollars_10d,avg_underlying_entry_px_21d,avg_underlying_exit_px_21d,avg_option_pnl_dollars_21d,fitness,setup_duration_days,avg_trigger_frequency_per_day
S7347,NBIS US Equity,"[""zscore_corr20d_GLD US Equity:PX_LAST_USGG10YR Index:PX_LAST_60d > 80th percentile""]",380,long,correlation_zscore,2018-06-20,2025-07-15,0.32894736842105265,-0.05570364431879016,0.3368421052631579,0.16313976376338207,0.00018152523676846617,0.06395706331313641,0.3736842105263158,2.0569016880248734,36.7441447368421,36.66588157894737,-4.064247404025866,36.7441447368421,36.665921052631575,2.65577710562957,36.7441447368421,36.63517105263158,48.022689064145396,36.7441447368421,36.7865,105.10649591990996,,2582,0.14717273431448488
S7347,LLY US Equity,"[""zscore_corr20d_GLD US Equity:PX_LAST_USGG10YR Index:PX_LAST_60d > 80th percentile""]",380,long,correlation_zscore,2018-06-20,2025-07-15,0.5210526315789473,0.4723347514816686,0.5394736842105263,1.5080833303337988,0.014174081720368577,4.168629804115538,0.6,4.938460035861106,351.29723684210524,351.3553947368421,-5.847167826541434,351.29723684210524,351.58310526315785,1.5244104317227798,351.29723684210524,352.6480263157895,43.86750079797628,351.29723684210524,352.90257894736845,102.76365934127475,,2582,0.14717273431448488
S7347,TSLA US Equity,"[""zscore_corr20d_GLD US Equity:PX_LAST_USGG10YR Index:PX_LAST_60d > 80th percentile""]",380,long,correlation_zscore,2018-06-20,2025-07-15,0.531578947368421,1.4041756065871038,0.55,3.1458039105966193,0.04714908876792182,6.383574523998834,0.6763157894736842,8.962553120186332,162.16851131578946,162.44729473684208,-5.080299134172081,162.16851131578946,163.95048842105265,9.89381221407318,162.16851131578946,166.90739921052634,66.19460042123913,162.16851131578946,171.33209789473682,135.99719489867047,,2582,0.14717273431448488
S7347,AAPL US Equity,"[""zscore_corr20d_GLD US Equity:PX_LAST_USGG10YR Index:PX_LAST_60d > 80th percentile""]",380,long,correlation_zscore,2018-06-20,2025-07-15,0.5157894736842106,1.419514001491216,0.6157894736842106,3.34301166214488,0.025781970796881628,9.325285982344873,0.7605263157894737,11.005528364313726,131.8606907894737,131.9192631578947,-5.121875942339258,131.8606907894737,132.32563815789476,9.831938433346433,131.8606907894737,133.668125,65.59330060159252,131.8606907894737,135.68263815789473,138.31320419192755,,2582,0.14717273431448488
S7347,NVDA US Equity,"[""zscore_corr20d_GLD US Equity:PX_LAST_USGG10YR Index:PX_LAST_60d > 80th percentile""]",380,long,correlation_zscore,2018-06-20,2025-07-15,0.5710526315789474,2.5852796629475545,0.6605263157894737,5.282523504476416,0.04986068495265827,9.369688735174105,0.7210526315789474,10.39448105096324,36.52955947368421,36.732576842105274,-3.8791650311637937,36.52955947368421,37.07342026315789,11.506822344993688,36.52955947368421,37.73580894736842,66.05486520390014,36.52955947368421,38.531108947368416,136.52828373100368,,2582,0.14717273431448488
S7348,QQQ US Equity,"[""corr_CONSSENT Index:PX_LAST_QQQ US Equity:PX_LAST_60d > 80th percentile""]",384,long,correlation,2018-12-24,2025-08-04,0.5416666666666666,1.2344426673749371,0.5755208333333334,1.8488337151096945,0.0056330906985426685,2.034875866515771,0.6328125,3.081979529959555,350.59093750000005,350.80205729166664,1.46240406703808,350.59093750000005,351.29565104166664,37.33925756438081,350.59093750000005,349.4178100263852,73.75152255447793,350.59093750000005,347.4208042895442,216.69853621281624,,2415,0.15900621118012423
S7348,SPY US Equity,"[""corr_CONSSENT Index:PX_LAST_QQQ US Equity:PX_LAST_60d > 80th percentile""]",384,long,correlation,2018-12-24,2025-08-04,0.53125,0.8899076992084493,0.5911458333333334,1.1788344992296445,0.0015562319534932682,0.7482503093574958,0.6380208333333334,0.819875088453825,438.72177083333327,438.8550781249999,-0.36156267190836483,438.72177083333327,439.2015885416667,32.70449647846958,438.72177083333327,436.94939313984173,61.89583329465292,438.72177083333327,434.0160053619303,180.33356680944934,,2415,0.15900621118012423
S7348,XLK US Equity,"[""corr_CONSSENT Index:PX_LAST_QQQ US Equity:PX_LAST_60d > 80th percentile""]",384,long,correlation,2018-12-24,2025-08-04,0.5208333333333334,0.9586292729912926,0.5494791666666666,1.5525166204279852,0.004527469702307452,1.5192029984589646,0.6015625,2.798699990948627,156.63770833333334,156.71562500000002,-0.6340709586906187,156.63770833333334,156.92861979166668,26.844721127605485,156.63770833333334,155.81754617414248,46.14888929385338,156.63770833333334,154.59761394101878,142.48102686870584,,2415,0.15900621118012423
S7348,XLF US Equity,"[""corr_CONSSENT Index:PX_LAST_QQQ US Equity:PX_LAST_60d > 80th percentile""]",384,long,correlation,2018-12-24,2025-08-04,0.5,0.3421491768733565,0.5546875,0.10489934811880972,-0.0038390926873187363,-0.970591834636097,0.5260416666666666,-1.9433182009394956,37.757786458333335,37.76614583333333,-0.9382828459656268,37.757786458333335,37.75609375,19.723810521648346,37.757786458333335,37.49047493403694,34.78436626340352,37.757786458333335,37.11184986595175,108.4788147121419,,2415,0.15900621118012423
S7348,XLE US Equity,"[""corr_CONSSENT Index:PX_LAST_QQQ US Equity:PX_LAST_60d > 80th percentile""]",384,long,correlation,2018-12-24,2025-08-04,0.4895833333333333,0.08996582848711618,0.5364583333333334,0.00872808788977996,-0.004935506794056465,-0.8396157535673656,0.4947916666666667,-3.007864599996221,72.50122395833333,72.496171875,-1.969715595778385,72.50122395833333,72.47502604166667,15.344046598262187,72.50122395833333,72.12786279683377,31.736270032057615,72.50122395833333,71.41353887399464,91.72540991251336,,2415,0.15900621118012423
S7348,ARKK US Equity,"[""corr_CONSSENT Index:PX_LAST_QQQ US Equity:PX_LAST_60d > 80th percentile""]",384,long,correlation,2018-12-24,2025-08-04,0.5052083333333334,0.9489183586731158,0.5390625,1.5128062732523602,0.006893264261507936,1.218969738887953,0.5390625,1.7043309918085314,58.65518229166667,58.65041666666667,-2.7245224129280126,58.65518229166667,58.74213541666666,12.686721617098764,58.65518229166667,58.70052770448549,28.029144347377798,58.65518229166667,58.57002680965148,84.53361647460312,,2415,0.15900621118012423
S7348,VIX Index,"[""corr_CONSSENT Index:PX_LAST_QQQ US Equity:PX_LAST_60d > 80th percentile""]",384,long,correlation,2018-12-24,2025-08-04,0.4244791666666667,0.880637623032801,0.4661458333333333,1.6708976485087277,0.07679516475016053,3.321797841986829,0.4895833333333333,3.5623580786028803,18.728906249999998,18.718932291666665,-1.2792411375815318,18.728906249999998,18.77265625,14.520430345017477,18.728906249999998,19.294881266490766,35.90040388299997,18.728906249999998,20.286112600536192,93.4002550585377,,2415,0.15900621118012423
S7348,GLD US Equity,"[""corr_CONSSENT Index:PX_LAST_QQQ US Equity:PX_LAST_60d > 80th percentile""]",384,long,correlation,2018-12-24,2025-08-04,0.5859375,2.426273034948352,0.609375,4.065136213856129,0.013654332490787612,7.29688219095191,0.71875,10.375890976843422,194.63309895833333,194.85268229166664,0.17690377906725244,194.63309895833333,195.2477864583333,17.992040010712202,194.63309895833333,195.03419525065965,45.050953740945076,194.63309895833333,194.99225201072383,111.86004600802426,,2415,0.15900621118012423
S7348,NBIS US Equity,"[""corr_CONSSENT Index:PX_LAST_QQQ US Equity:PX_LAST_60d > 80th percentile""]",384,long,correlation,2018-12-24,2025-08-04,0.3958333333333333,1.339073626386921,0.390625,2.289850568546183,0.0355121245551471,4.2892046464536016,0.5442708333333334,6.181648648723225,34.395520833333336,34.445898437500006,-2.192532526085638,34.395520833333336,34.612552083333334,12.991847609411648,34.395520833333336,34.83967018469657,37.49956509341835,34.395520833333336,35.23382037533512,100.33269693103502,,2415,0.15900621118012423
S7348,LLY US Equity,"[""corr_CONSSENT Index:PX_LAST_QQQ US Equity:PX_LAST_60d > 80th percentile""]",384,long,correlation,2018-12-24,2025-08-04,0.53125,0.7709819996952907,0.5572916666666666,1.225380841646834,0.008194971531062486,2.0069597468494194,0.5625,3.849679133148755,438.583828125,438.35039062500005,-5.545656665480991,438.583828125,438.68765625,16.621433773275765,438.583828125,432.3521372031663,35.97372714155516,438.583828125,425.3062198391421,77.06079915286773,,2415,0.15900621118012423
S7348,TSLA US Equity,"[""corr_CONSSENT Index:PX_LAST_QQQ US Equity:PX_LAST_60d > 80th percentile""]",384,long,correlation,2018-12-24,2025-08-04,0.4947916666666667,1.6405765225285882,0.5234375,2.8726291673640363,0.040830088198571486,4.489444364391211,0.5260416666666666,4.97958248527531,181.5667828125,182.03280286458335,-3.8541756381310552,181.5667828125,183.09777812500002,24.340533857421487,181.5667828125,184.90338786279682,60.97242907024605,181.5667828125,186.41455522788206,126.04831250494978,,2415,0.15900621118012423
S7348,AAPL US Equity,"[""corr_CONSSENT Index:PX_LAST_QQQ US Equity:PX_LAST_60d > 80th percentile""]",384,long,correlation,2018-12-24,2025-08-04,0.5078125,0.5583148561277713,0.5442708333333334,0.9716570843990568,0.0020685135386756958,0.46288008485857346,0.5338541666666666,1.4121908850727625,146.11443359375002,146.08270833333333,-4.425704850842455,146.11443359375002,146.13510416666665,22.549907697910122,146.11443359375002,145.2157783641161,57.90745940057221,146.11443359375002,144.03663538873994,119.26689898311437,,2415,0.15900621118012423
S7348,NVDA US Equity,"[""corr_CONSSENT Index:PX_LAST_QQQ US Equity:PX_LAST_60d > 80th percentile""]",384,long,correlation,2018-12-24,2025-08-04,0.5078125,1.6565536252208335,0.5677083333333334,2.486385085869789,0.021737345677389035,3.7407764225112925,0.625,5.033901975342857,56.35845546875,56.46948411458333,-3.9497475683068046,56.35845546875,56.654442447916665,22.204560344373043,56.35845546875,55.49574353562005,55.79367805962296,56.35845546875,54.20116514745308,114.57871493128614,,2415,0.15900621118012423
S7349,QQQ US Equity,"[""corr_CONSSENT Index:PX_LAST_QQQ US Equity:PX_LAST_60d > 80th percentile""]",384,long,correlation,2018-12-24,2025-08-04,0.5416666666666666,1.1799440931073604,0.5755208333333334,1.9159092076335815,0.0056330906985426685,2.0364921297308074,0.6328125,3.2068570609198312,350.59093750000005,350.80205729166664,1.46240406703808,350.59093750000005,351.29565104166664,37.33925756438081,350.59093750000005,349.4178100263852,73.75152255447793,350.59093750000005,347.4208042895442,216.69853621281624,,2415,0.15900621118012423
S7349,SPY US Equity,"[""corr_CONSSENT Index:PX_LAST_QQQ US Equity:PX_LAST_60d > 80th percentile""]",384,long,correlation,2018-12-24,2025-08-04,0.53125,0.9185865329663512,0.5911458333333334,1.2698449153656752,0.0015562319534932682,0.6978010515415367,0.6380208333333334,0.7377244076105913,438.72177083333327,438.8550781249999,-0.36156267190836483,438.72177083333327,439.2015885416667,32.70449647846958,438.72177083333327,436.94939313984173,61.89583329465292,438.72177083333327,434.0160053619303,180.33356680944934,,2415,0.15900621118012423
S7349,XLK US Equity,"[""corr_CONSSENT Index:PX_LAST_QQQ US Equity:PX_LAST_60d > 80th percentile""]",384,long,correlation,2018-12-24,2025-08-04,0.5208333333333334,1.0799482669019123,0.5494791666666666,1.5986869912886275,0.004527469702307452,1.529289929275722,0.6015625,2.749753137210586,156.63770833333334,156.71562500000002,-0.6340709586906187,156.63770833333334,156.92861979166668,26.844721127605485,156.63770833333334,155.81754617414248,46.14888929385338,156.63770833333334,154.59761394101878,142.48102686870584,,2415,0.15900621118012423
S7349,XLF US Equity,"[""corr_CONSSENT Index:PX_LAST_QQQ US Equity:PX_LAST_60d > 80th percentile""]",384,long,correlation,2018-12-24,2025-08-04,0.5,0.30330507993118105,0.5546875,0.02137031051395321,-0.0038390926873187363,-1.0773942641873275,0.5260416666666666,-1.8974148501256867,37.757786458333335,37.76614583333333,-0.9382828459656268,37.757786458333335,37.75609375,19.723810521648346,37.757786458333335,37.49047493403694,34.78436626340352,37.757786458333335,37.11184986595175,108.4788147121419,,2415,0.15900621118012423
S7349,XLE US Equity,"[""corr_CONSSENT Index:PX_LAST_QQQ US Equity:PX_LAST_60d > 80th percentile""]",384,long,correlation,2018-12-24,2025-08-04,0.4895833333333333,0.11609972512439548,0.5364583333333334,0.14082560725554555,-0.004935506794056465,-0.8736139292644348,0.4947916666666667,-2.939449752707726,72.50122395833333,72.496171875,-1.969715595778385,72.50122395833333,72.47502604166667,15.344046598262187,72.50122395833333,72.12786279683377,31.736270032057615,72.50122395833333,71.41353887399464,91.72540991251336,,2415,0.15900621118012423
S7349,ARKK US Equity,"[""corr_CONSSENT Index:PX_LAST_QQQ US Equity:PX_LAST_60d > 80th percentile""]",384,long,correlation,2018-12-24,2025-08-04,0.5052083333333334,0.9197052253360478,0.5390625,1.4923747109761925,0.006893264261507936,1.3606768621835912,0.5390625,1.9408828488964756,58.65518229166667,58.65041666666667,-2.7245224129280126,58.65518229166667,58.74213541666666,12.686721617098764,58.65518229166667,58.70052770448549,28.029144347377798,58.65518229166667,58.57002680965148,84.53361647460312,,2415,0.15900621118012423
S7349,VIX Index,"[""corr_CONSSENT Index:PX_LAST_QQQ US Equity:PX_LAST_60d > 80th percentile""]",384,long,correlation,2018-12-24,2025-08-04,0.4244791666666667,0.8527156253459186,0.4661458333333333,1.638320128056964,0.07679516475016053,3.2346854357767096,0.4895833333333333,3.590360897388467,18.728906249999998,18.718932291666665,-1.2792411375815318,18.728906249999998,18.77265625,14.520430345017477,18.728906249999998,19.294881266490766,35.90040388299997,18.728906249999998,20.286112600536192,93.4002550585377,,2415,0.15900621118012423
S7349,GLD US Equity,"[""corr_CONSSENT Index:PX_LAST_QQQ US Equity:PX_LAST_60d > 80th percentile""]",384,long,correlation,2018-12-24,2025-08-04,0.5859375,2.4256794128752084,0.609375,4.112774643661749,0.013654332490787612,7.209693151606664,0.71875,10.519321467391354,194.63309895833333,194.85268229166664,0.17690377906725244,194.63309895833333,195.2477864583333,17.992040010712202,194.63309895833333,195.03419525065965,45.050953740945076,194.63309895833333,194.99225201072383,111.86004600802426,,2415,0.15900621118012423
S7349,NBIS US Equity,"[""corr_CONSSENT Index:PX_LAST_QQQ US Equity:PX_LAST_60d > 80th percentile""]",384,long,correlation,2018-12-24,2025-08-04,0.3958333333333333,1.2636529527575098,0.390625,2.2377417218392015,0.0355121245551471,4.229804537479005,0.5442708333333334,6.357558592156482,34.395520833333336,34.445898437500006,-2.192532526085638,34.395520833333336,34.612552083333334,12.991847609411648,34.395520833333336,34.83967018469657,37.49956509341835,34.395520833333336,35.23382037533512,100.33269693103502,,2415,0.15900621118012423
S7349,LLY US Equity,"[""corr_CONSSENT Index:PX_LAST_QQQ US Equity:PX_LAST_60d > 80th percentile""]",384,long,correlation,2018-12-24,2025-08-04,0.53125,0.7297790399816718,0.5572916666666666,1.2053774565006867,0.008194971531062486,1.972823185794895,0.5625,4.045064798168755,438.583828125,438.35039062500005,-5.545656665480991,438.583828125,438.68765625,16.621433773275765,438.583828125,432.3521372031663,35.97372714155516,438.583828125,425.3062198391421,77.06079915286773,,2415,0.15900621118012423
S7349,TSLA US Equity,"[""corr_CONSSENT Index:PX_LAST_QQQ US Equity:PX_LAST_60d > 80th percentile""]",384,long,correlation,2018-12-24,2025-08-04,0.4947916666666667,1.667861004239696,0.5234375,2.7765500447290856,0.040830088198571486,4.405418282326371,0.5260416666666666,4.783515996458238,181.5667828125,182.03280286458335,-3.8541756381310552,181.5667828125,183.09777812500002,24.340533857421487,181.5667828125,184.90338786279682,60.97242907024605,181.5667828125,186.41455522788206,126.04831250494978,,2415,0.15900621118012423
S7349,AAPL US Equity,"[""corr_CONSSENT Index:PX_LAST_QQQ US Equity:PX_LAST_60d > 80th percentile""]",384,long,correlation,2018-12-24,2025-08-04,0.5078125,0.5610483618134321,0.5442708333333334,0.8480488532156736,0.0020685135386756958,0.45545355815033217,0.5338541666666666,1.5418053681856925,146.11443359375002,146.08270833333333,-4.425704850842455,146.11443359375002,146.13510416666665,22.549907697910122,146.11443359375002,145.2157783641161,57.90745940057221,146.11443359375002,144.03663538873994,119.26689898311437,,2415,0.15900621118012423
S7349,NVDA US Equity,"[""corr_CONSSENT Index:PX_LAST_QQQ US Equity:PX_LAST_60d > 80th percentile""]",384,long,correlation,2018-12-24,2025-08-04,0.5078125,1.6277584768820255,0.5677083333333334,2.4885335380547238,0.021737345677389035,3.608063251516396,0.625,5.144738834415209,56.35845546875,56.46948411458333,-3.9497475683068046,56.35845546875,56.654442447916665,22.204560344373043,56.35845546875,55.49574353562005,55.79367805962296,56.35845546875,54.20116514745308,114.57871493128614,,2415,0.15900621118012423
S7350,QQQ US Equity,"[""corr_JOBS US Equity:PX_LAST_SPX Index:PX_LAST_20d z-score > 1.5""]",63,long,correlation,2018-09-05,2022-06-01,0.5079365079365079,-1.185694457426123,0.49206349206349204,-1.7066515094680033,-0.013384928159733186,-4.279556163451394,0.5079365079365079,-1.1460467450224363,298.21126984126977,297.809365079365,-24.302287351699142,298.21126984126977,297.3163492063493,-45.23775429773575,298.21126984126977,293.5793650793651,-174.62535124073892,298.21126984126977,292.50650793650783,4.471632579803626,,1365,0.046153846153846156
S7350,SPY US Equity,"[""corr_JOBS US Equity:PX_LAST_SPX Index:PX_LAST_20d z-score > 1.5""]",63,long,correlation,2018-09-05,2022-06-01,0.4444444444444444,-1.0265314653469713,0.4603174603174603,-1.222346554755502,-0.009133521153067266,-3.4950143706861683,0.5714285714285714,-1.0152330170167783,386.11730158730154,385.64285714285717,-35.39592841441079,386.11730158730154,385.2426984126984,-56.672281425056454,386.11730158730154,382.43174603174606,-151.8186907704344,386.11730158730154,380.6387301587302,-22.693986853207353,,1365,0.046153846153846156
S7350,XLK US Equity,"[""corr_JOBS US Equity:PX_LAST_SPX Index:PX_LAST_20d z-score > 1.5""]",63,long,correlation,2018-09-05,2022-06-01,0.49206349206349204,-1.212762363902329,0.4444444444444444,-1.7944022515057847,-0.010576810684517757,-3.6396953327929698,0.5238095238095238,1.16615310874614,127.27079365079365,127.03920634920634,-28.379234676402586,127.27079365079365,126.86111111111111,-45.92465361114765,127.27079365079365,125.41047619047619,-124.77592129347155,127.27079365079365,125.66079365079364,-18.36393873599168,,1365,0.046153846153846156
S7350,XLF US Equity,"[""corr_JOBS US Equity:PX_LAST_SPX Index:PX_LAST_20d z-score > 1.5""]",63,long,correlation,2018-09-05,2022-06-01,0.3492063492063492,-0.8493044961762719,0.38095238095238093,-1.392612060929424,-0.006082258784578149,-1.8763648337890904,0.36507936507936506,-0.023724781148172256,33.39396825396825,33.31428571428571,-22.84693982224121,33.39396825396825,33.244126984126986,-35.994668496996034,33.39396825396825,33.032539682539685,-95.22578332393523,33.39396825396825,32.9131746031746,-15.369141314044814,,1365,0.046153846153846156
