setup_id,trigger_date,target_ticker,horizon_days,entry_direction,underlying_entry_px,Underlying_Exit_Price,Return_Underlying,ivol_at_entry,pnl_per_share,option_type,strike_price,entry_premium,exit_value,pnl_dollars,skipped_reason
S7094,2019-12-30,QQQ US Equity,3,long,212.21,216.16,0.0186136374346166,14.9141,2.8026698600734656,call,212.21,1.147330139926523,3.9499999999999886,280.2669860073466,None
S7094,2019-12-17,QQQ US Equity,10,long,209.39,213.61,0.02015378002769964,11.4047,2.6394629469749784,call,209.39,1.5805370530250487,4.220000000000027,263.9462946974978,None
S7094,2019-12-18,QQQ US Equity,10,long,209.55,213.61,0.01937485087091387,11.2461,2.5002518287080453,call,209.55,1.559748171291957,4.060000000000002,250.02518287080454,None
S7094,2019-12-19,QQQ US Equity,10,long,210.86,212.21,0.006402352271649408,12.6221,-0.41153265230225244,call,210.86,1.7615326523022468,1.3499999999999943,-41.153265230225244,None
S7094,2019-12-20,QQQ US Equity,10,long,211.71,212.21,0.002361721222426905,7.8394,-0.5984722137710221,call,211.71,1.098472213771022,0.5,-59.84722137710221,None
S7094,2019-12-23,QQQ US Equity,10,long,211.81,216.16,0.020537273971955972,12.2838,2.6279566656274893,call,211.81,1.7220433343725052,4.349999999999994,262.7956665627489,None
S7094,2019-12-24,QQQ US Equity,10,long,211.92,214.18,0.010664401661004245,12.3732,0.5245230207459131,call,211.92,1.7354769792541063,2.2600000000000193,52.45230207459131,None
S7094,2019-12-25,QQQ US Equity,10,long,211.92,214.18,0.010664401661004245,12.3732,0.5245230207459131,call,211.92,1.7354769792541063,2.2600000000000193,52.45230207459131,None
S7094,2019-12-26,QQQ US Equity,10,long,213.79,215.56,0.00827915243930965,12.0009,0.0718889688735822,call,213.79,1.698111031126428,1.7700000000000102,7.18889688735822,None
S7094,2019-12-27,QQQ US Equity,10,long,213.61,215.56,0.00912878610551935,13.17,0.0880319093991464,call,213.61,1.8619680906008422,1.9499999999999886,8.80319093991464,None
S7094,2019-12-30,QQQ US Equity,10,long,212.21,218.99,0.031949484001696435,14.9141,4.68527133818895,call,212.21,2.094728661811051,6.780000000000001,468.527133818895,None
S7094,2019-12-17,QQQ US Equity,21,long,209.39,215.53,0.02932327236257708,11.4047,3.849584210330218,call,209.39,2.290415789669797,6.140000000000015,384.9584210330218,None
S7094,2019-12-18,QQQ US Equity,21,long,209.55,217.15,0.03626819374850868,11.2461,5.3397101620628185,call,209.55,2.2602898379371763,7.599999999999994,533.9710162062819,None
S7094,2019-12-19,QQQ US Equity,21,long,210.86,218.99,0.038556388124822136,12.6221,5.577296668477377,call,210.86,2.5527033315226184,8.129999999999995,557.7296668477377,None
S7094,2019-12-20,QQQ US Equity,21,long,211.71,218.43,0.03174153322941759,7.8394,5.128162530502337,call,211.71,1.591837469497662,6.719999999999999,512.8162530502336,None
S7094,2019-12-23,QQQ US Equity,21,long,211.81,220.95,0.043151881403144264,12.2838,6.644522126834362,call,211.81,2.4954778731656244,9.139999999999986,664.4522126834362,None
S7094,2019-12-24,QQQ US Equity,21,long,211.92,220.08,0.038505096262740776,12.3732,5.645054925929021,call,211.92,2.5149450740710044,8.160000000000025,564.5054925929021,None
S7094,2019-12-25,QQQ US Equity,21,long,211.92,220.17,0.03892978482446206,12.3732,5.735054925928996,call,211.92,2.5149450740710044,8.25,573.5054925928996,None
S7094,2019-12-26,QQQ US Equity,21,long,213.79,222.28,0.03971186678516305,12.0009,6.029203329108681,call,213.79,2.460796670891329,8.490000000000009,602.9203329108681,None
S7094,2019-12-27,QQQ US Equity,21,long,213.61,223.38,0.04573755910303816,13.17,7.071751890972003,call,213.61,2.6982481090279795,9.769999999999982,707.1751890972002,None
S7094,2019-12-30,QQQ US Equity,21,long,212.21,223.38,0.052636539277131085,14.9141,8.13444977806547,call,212.21,3.035550221934518,11.169999999999987,813.444977806547,None
S7094,2019-12-17,SPY US Equity,1,long,319.57,319.59,6.258409738079861e-05,10.161,-0.6596218499415585,call,319.57,0.6796218499415403,0.01999999999998181,-65.96218499415585,None
S7094,2019-12-18,SPY US Equity,1,long,319.59,320.9,0.004099001846115342,9.1813,0.695867276461394,call,319.59,0.6141327235386083,1.3100000000000023,69.5867276461394,None
S7094,2019-12-19,SPY US Equity,1,long,320.9,320.73,-0.0005297600498596419,11.3339,-0.7612266296748896,call,320.9,0.7612266296748896,0.0,-76.12266296748896,None
S7094,2019-12-20,SPY US Equity,1,long,320.73,320.73,0.0,4.7619,-0.3196573790613983,call,320.73,0.3196573790613983,0.0,-31.96573790613983,None
S7094,2019-12-23,SPY US Equity,1,long,321.22,321.23,3.1131311873454034e-05,9.7958,-0.6485782236732793,call,321.22,0.6585782236732702,0.009999999999990905,-64.85782236732793,None
S7094,2019-12-24,SPY US Equity,1,long,321.23,321.23,0.0,9.8032,-0.6590962485433985,call,321.23,0.6590962485433985,0.0,-65.90962485433985,None
S7094,2019-12-25,SPY US Equity,1,long,321.23,322.94,0.005323288609407526,9.8032,1.0509037514565809,call,321.23,0.6590962485433985,1.7099999999999795,105.09037514565809,None
S7094,2019-12-26,SPY US Equity,1,long,322.94,322.86,-0.0002477240354244878,9.7264,-0.6574138450161912,call,322.94,0.6574138450161912,0.0,-65.74138450161911,None
S7094,2019-12-27,SPY US Equity,1,long,322.86,322.86,0.0,9.9471,-0.6721645522290552,call,322.86,0.6721645522290552,0.0,-67.21645522290552,None
S7094,2019-12-30,SPY US Equity,1,long,321.08,321.86,0.0024293011087580343,12.1116,-0.03391612497195595,call,321.08,0.8139161249719855,0.7800000000000296,-3.391612497195595,None
S7094,2019-12-17,SPY US Equity,3,long,319.57,320.73,0.0036298776480896988,10.161,-0.0171395740326743,call,319.57,1.1771395740326993,1.160000000000025,-1.7139574032674298,None
S7094,2019-12-18,SPY US Equity,3,long,319.59,320.73,0.003567070308833328,9.1813,0.07629092024052264,call,319.59,1.0637090797595206,1.1400000000000432,7.629092024052264,None
S7094,2019-12-19,SPY US Equity,3,long,320.9,321.22,0.0009971953879714865,11.3339,-0.9984831986712774,call,320.9,1.3184831986713275,0.32000000000005,-99.84831986712774,None
S7094,2019-12-20,SPY US Equity,3,long,320.73,321.22,0.0015277647865806411,4.7619,-0.06366282154863656,call,320.73,0.5536628215486457,0.4900000000000091,-6.366282154863656,None
S7094,2019-12-23,SPY US Equity,3,long,321.22,322.94,0.005354585642238872,9.7958,0.5793090558394061,call,321.22,1.1406909441605644,1.7199999999999704,57.93090558394061,None
S7094,2019-12-24,SPY US Equity,3,long,321.23,322.86,0.0050742458674469864,9.8032,0.4884118104447843,call,321.23,1.1415881895552111,1.6299999999999955,48.84118104447843,None
S7094,2019-12-25,SPY US Equity,3,long,321.23,322.86,0.0050742458674469864,9.8032,0.4884118104447843,call,321.23,1.1415881895552111,1.6299999999999955,48.84118104447843,None
S7094,2019-12-26,SPY US Equity,3,long,322.94,321.08,-0.005759583823620529,9.7264,-1.1386741811672547,call,322.94,1.1386741811672547,0.0,-113.86741811672547,None
S7094,2019-12-27,SPY US Equity,3,long,322.86,321.08,-0.005513225546676669,9.9471,-1.164223155507508,call,322.86,1.164223155507508,0.0,-116.4223155507508,None
S7094,2019-12-30,SPY US Equity,3,long,321.08,324.87,0.011803911797682885,12.1116,2.3802559184489613,call,321.08,1.409744081551059,3.7900000000000205,238.02559184489613,None
S7094,2019-12-17,SPY US Equity,10,long,319.57,322.86,0.010295084019150798,10.161,1.1408470065675806,call,319.57,2.14915299343244,3.2900000000000205,114.08470065675806,None
S7094,2019-12-18,SPY US Equity,10,long,319.59,322.86,0.010231859570074279,9.1813,1.3279418079755343,call,319.59,1.9420581920245044,3.2700000000000387,132.79418079755342,None
S7094,2019-12-19,SPY US Equity,10,long,320.9,321.08,0.0005609224057338948,11.3339,-2.2272099653461646,call,320.9,2.4072099653461714,0.18000000000000682,-222.72099653461646,None
S7094,2019-12-20,SPY US Equity,10,long,320.73,321.08,0.0010912605618431887,4.7619,-0.6608453887138694,call,320.73,1.0108453887138353,0.3499999999999659,-66.08453887138694,None
S7094,2019-12-23,SPY US Equity,10,long,321.22,324.87,0.011362928833820986,9.7958,1.5673927958046208,call,321.22,2.0826072041953565,3.6499999999999773,156.73927958046207,None
S7094,2019-12-24,SPY US Equity,10,long,321.23,322.41,0.0036733804439187086,9.8032,-0.9042453426695682,call,321.23,2.084245342669575,1.1800000000000068,-90.42453426695683,None
S7094,2019-12-25,SPY US Equity,10,long,321.23,322.41,0.0036733804439187086,9.8032,-0.9042453426695682,call,321.23,2.084245342669575,1.1800000000000068,-90.42453426695683,None
S7094,2019-12-26,SPY US Equity,10,long,322.94,323.64,0.0021675853099646643,9.7264,-1.37892511558011,call,322.94,2.0789251155800987,0.6999999999999886,-137.89251155801102,None
S7094,2019-12-27,SPY US Equity,10,long,322.86,323.64,0.002415907823824483,9.9471,-1.3455709474710509,call,322.86,2.1255709474710236,0.7799999999999727,-134.55709474710508,None
S7094,2019-12-30,SPY US Equity,10,long,321.08,326.65,0.017347701507412463,12.1116,2.9961712207502686,call,321.08,2.5738287792497245,5.569999999999993,299.6171220750269,None
S7094,2019-12-17,SPY US Equity,21,long,319.57,322.73,0.00988828738617525,10.161,0.04558142869699733,call,319.57,3.1144185713030277,3.160000000000025,4.558142869699733,None
S7094,2019-12-18,SPY US Equity,21,long,319.59,324.45,0.015206983948183653,9.1813,2.0456903076349535,call,319.59,2.81430969236506,4.860000000000014,204.56903076349536,None
S7094,2019-12-19,SPY US Equity,21,long,320.9,326.65,0.017918354627609847,11.3339,2.261621348498701,call,320.9,3.488378651501299,5.75,226.16213484987009,None
S7094,2019-12-20,SPY US Equity,21,long,320.73,325.71,0.01552707885137019,4.7619,3.515145863999912,call,320.73,1.4648541360000495,4.979999999999961,351.51458639999123,None
S7094,2019-12-23,SPY US Equity,21,long,321.22,327.95,0.020951372890853498,9.7958,3.7120154389676423,call,321.22,3.017984561032319,6.729999999999961,371.20154389676424,None
S7094,2019-12-24,SPY US Equity,21,long,321.23,327.45,0.0193630731874357,9.8032,3.199641550788419,call,321.23,3.0203584492115514,6.21999999999997,319.9641550788419,None
S7094,2019-12-25,SPY US Equity,21,long,321.23,328.19,0.021666718550571177,9.8032,3.939641550788428,call,321.23,3.0203584492115514,6.9599999999999795,393.9641550788428,None
S7094,2019-12-26,SPY US Equity,21,long,322.94,330.92,0.02471047253359763,9.7264,4.967351292301355,call,322.94,3.0126487076986628,7.980000000000018,496.73512923013556,None
S7094,2019-12-27,SPY US Equity,21,long,322.86,331.95,0.028154618100724695,9.9471,6.009755059944231,call,322.86,3.080244940055744,9.089999999999975,600.9755059944231,None
S7094,2019-12-30,SPY US Equity,21,long,321.08,331.95,0.03385449109256262,12.1116,7.140167747970744,call,321.08,3.7298322520292606,10.870000000000005,714.0167747970744,None
S7094,2019-12-17,XLK US Equity,1,long,90.08,90.07,-0.00011101243339259675,11.4306,-0.2155074479206258,call,90.08,0.2155074479206258,0.0,-21.550744792062577,None
S7094,2019-12-18,XLK US Equity,1,long,90.07,90.72,0.007216609303874828,14.4299,0.3779752854852244,call,90.07,0.2720247145147813,0.6500000000000057,37.79752854852244,None
S7094,2019-12-19,XLK US Equity,1,long,90.72,90.95,0.002535273368606746,17.9244,-0.11033964977763772,call,90.72,0.3403396497776417,0.23000000000000398,-11.033964977763771,None
S7094,2019-12-20,XLK US Equity,1,long,90.95,90.95,0.0,8.4878,-0.16157074222798706,call,90.95,0.16157074222798706,0.0,-16.157074222798705,None
S7094,2019-12-23,XLK US Equity,1,long,91.21,91.24,0.0003289113035851457,13.7422,-0.2323394475216734,call,91.21,0.26233944752167454,0.030000000000001137,-23.23394475216734,None
S7094,2019-12-24,XLK US Equity,1,long,91.24,91.24,0.0,13.1965,-0.25200486078102025,call,91.24,0.25200486078102025,0.0,-25.200486078102024,None
S7094,2019-12-25,XLK US Equity,1,long,91.24,91.92,0.007452871547566932,13.1965,0.4279951392189866,call,91.24,0.25200486078102025,0.6800000000000068,42.79951392189866,None
S7094,2019-12-26,XLK US Equity,1,long,91.92,91.91,-0.00010879025239344121,12.9068,-0.24830957987100724,call,91.92,0.24830957987100724,0.0,-24.830957987100724,None
S7094,2019-12-27,XLK US Equity,1,long,91.91,91.91,0.0,13.6779,-0.26311588560696797,call,91.91,0.26311588560696797,0.0,-26.311588560696798,None
S7094,2019-12-30,XLK US Equity,1,long,91.38,91.67,0.0031735609542570178,17.7145,-0.04880119339543837,call,91.38,0.3388011933954446,0.29000000000000625,-4.880119339543837,None
S7094,2019-12-17,XLK US Equity,3,long,90.08,90.95,0.009658081705151027,11.4306,0.49673015079197685,call,90.08,0.3732698492080277,0.8700000000000045,49.67301507919768,None
S7094,2019-12-18,XLK US Equity,3,long,90.07,90.95,0.009770178749861327,14.4299,0.4088393735459895,call,90.07,0.4711606264540202,0.8800000000000097,40.88393735459895,None
S7094,2019-12-19,XLK US Equity,3,long,90.72,91.21,0.005401234567901178,17.9244,-0.09948556524507823,call,90.72,0.5894855652450731,0.4899999999999949,-9.948556524507824,None
S7094,2019-12-20,XLK US Equity,3,long,90.95,91.21,0.0028587135788893997,8.4878,-0.019848734555497016,call,90.95,0.2798487345554879,0.2599999999999909,-1.9848734555497016,None
S7094,2019-12-23,XLK US Equity,3,long,91.21,91.92,0.00778423418484824,13.7422,0.25561474806291845,call,91.21,0.4543852519370895,0.710000000000008,25.561474806291844,None
S7094,2019-12-24,XLK US Equity,3,long,91.24,91.91,0.007343270495396775,13.1965,0.233514777372953,call,91.24,0.4364852226270487,0.6700000000000017,23.3514777372953,None
S7094,2019-12-25,XLK US Equity,3,long,91.24,91.91,0.007343270495396775,13.1965,0.233514777372953,call,91.24,0.4364852226270487,0.6700000000000017,23.3514777372953,None
S7094,2019-12-26,XLK US Equity,3,long,91.92,91.38,-0.005874673629242887,12.9068,-0.43008480834266677,call,91.92,0.43008480834266677,0.0,-43.00848083426668,None
S7094,2019-12-27,XLK US Equity,3,long,91.91,91.38,-0.005766510717005779,13.6779,-0.4557300821497492,call,91.91,0.4557300821497492,0.0,-45.57300821497492,None
S7094,2019-12-30,XLK US Equity,3,long,91.38,93.39,0.021996060407091324,17.7145,1.423179119374126,call,91.38,0.5868208806258792,2.010000000000005,142.3179119374126,None
S7094,2019-12-17,XLK US Equity,10,long,90.08,91.91,0.020315275310834796,11.4306,1.1485056118407029,call,90.08,0.6814943881592954,1.8299999999999983,114.85056118407029,None
S7094,2019-12-18,XLK US Equity,10,long,90.07,91.91,0.02042855556789168,14.4299,0.9797823222762295,call,90.07,0.8602176777237739,1.8400000000000034,97.97823222762295,None
S7094,2019-12-19,XLK US Equity,10,long,90.72,91.38,0.007275132275132237,17.9244,-0.4162484713613699,call,90.72,1.0762484713613665,0.6599999999999966,-41.62484713613699,None
S7094,2019-12-20,XLK US Equity,10,long,90.95,91.38,0.0047278724573940915,8.4878,-0.08093154868439467,call,90.95,0.5109315486843873,0.4299999999999926,-8.093154868439466,None
S7094,2019-12-23,XLK US Equity,10,long,91.21,93.39,0.023900888060519758,13.7422,1.3504098257213006,call,91.21,0.8295901742787063,2.180000000000007,135.04098257213008,None
S7094,2019-12-24,XLK US Equity,10,long,91.24,92.34,0.012056115738711185,13.1965,0.3030906584983455,call,91.24,0.796909341501663,1.1000000000000085,30.30906584983455,None
S7094,2019-12-25,XLK US Equity,10,long,91.24,92.34,0.012056115738711185,13.1965,0.3030906584983455,call,91.24,0.796909341501663,1.1000000000000085,30.30906584983455,None
S7094,2019-12-26,XLK US Equity,10,long,91.92,92.56,0.006962576153176681,12.9068,-0.1452238372318816,call,91.92,0.7852238372318822,0.6400000000000006,-14.52238372318816,None
S7094,2019-12-27,XLK US Equity,10,long,91.91,92.56,0.007072135785007134,13.6779,-0.18204548709032786,call,91.91,0.8320454870903335,0.6500000000000057,-18.204548709032785,None
S7094,2019-12-30,XLK US Equity,10,long,91.38,94.57,0.03490917049682642,17.7145,2.1186165548871965,call,91.38,1.0713834451128013,3.1899999999999977,211.86165548871963,None
S7094,2019-12-17,XLK US Equity,21,long,90.08,92.52,0.027087033747779727,11.4306,1.4524208070769764,call,90.08,0.9875791929230212,2.4399999999999977,145.24208070769765,None
S7094,2019-12-18,XLK US Equity,21,long,90.07,93.51,0.03819251693127581,14.4299,2.193426154837274,call,90.07,1.2465738451627375,3.440000000000012,219.34261548372743,None
S7094,2019-12-19,XLK US Equity,21,long,90.72,94.57,0.04243827160493821,17.9244,2.290367792899191,call,90.72,1.5596322071008033,3.8499999999999943,229.0367792899191,None
S7094,2019-12-20,XLK US Equity,21,long,90.95,94.35,0.037383177570093365,8.4878,2.6595898436500427,call,90.95,0.7404101563499486,3.3999999999999915,265.95898436500426,None
S7094,2019-12-23,XLK US Equity,21,long,91.21,95.53,0.04736322771625927,13.7422,3.1178096239590385,call,91.21,1.2021903760409687,4.320000000000007,311.7809623959038,None
S7094,2019-12-24,XLK US Equity,21,long,91.24,95.08,0.04208680403331876,13.1965,2.6851686499741696,call,91.24,1.1548313500258336,3.8400000000000034,268.516864997417,None
S7094,2019-12-25,XLK US Equity,21,long,91.24,95.19,0.04329241560718986,13.1965,2.795168649974169,call,91.24,1.1548313500258336,3.950000000000003,279.5168649974169,None
S7094,2019-12-26,XLK US Equity,21,long,91.92,96.47,0.049499564838990394,12.9068,3.4121025544584236,call,91.92,1.1378974455415736,4.549999999999997,341.21025544584234,None
S7094,2019-12-27,XLK US Equity,21,long,91.91,97.12,0.056685888369056775,13.6779,4.0042515376607355,call,91.91,1.2057484623392725,5.210000000000008,400.42515376607355,None
S7094,2019-12-30,XLK US Equity,21,long,91.38,97.12,0.06281462026701695,17.7145,4.187417885724011,call,91.38,1.5525821142759975,5.740000000000009,418.74178857240116,None
S7094,2019-12-17,XLF US Equity,1,long,30.94,30.81,-0.00420168067226899,13.3212,-0.08626379042308288,call,30.94,0.08626379042308288,0.0,-8.626379042308288,None
S7094,2019-12-18,XLF US Equity,1,long,30.81,30.8,-0.0003245699448230448,15.1235,-0.09752341215627484,call,30.81,0.09752341215627484,0.0,-9.752341215627485,None
S7094,2019-12-19,XLF US Equity,1,long,30.8,30.68,-0.003896103896103928,16.4143,-0.1058127404075109,call,30.8,0.1058127404075109,0.0,-10.58127404075109,None
S7094,2019-12-20,XLF US Equity,1,long,30.68,30.68,0.0,9.754,-0.06263296704465553,call,30.68,0.06263296704465553,0.0,-6.263296704465553,None
S7094,2019-12-23,XLF US Equity,1,long,30.61,30.68,0.002286834367853652,12.1216,-0.007658349710522899,call,30.61,0.07765834971052318,0.07000000000000028,-0.7658349710522899,None
S7094,2019-12-24,XLF US Equity,1,long,30.68,30.68,0.0,12.8799,-0.08270518271872654,call,30.68,0.08270518271872654,0.0,-8.270518271872653,None
S7094,2019-12-25,XLF US Equity,1,long,30.68,30.85,0.00554106910039119,12.8799,0.08729481728127517,call,30.68,0.08270518271872654,0.1700000000000017,8.729481728127517,None
S7094,2019-12-26,XLF US Equity,1,long,30.85,30.77,-0.0025931928687196707,12.3879,-0.07998669240553356,call,30.85,0.07998669240553356,0.0,-7.998669240553356,None
S7094,2019-12-27,XLF US Equity,1,long,30.77,30.77,0.0,12.8497,-0.08275330805086503,call,30.77,0.08275330805086503,0.0,-8.275330805086503,None
