setup_id,target_ticker,feature_conditions,support,entry_direction,dominant_signal_type,first_trigger_date,last_trigger_date,accuracy_1d,sharpe_1d,accuracy_3d,sharpe_3d,avg_return_10d,sharpe_10d,hit_rate_21d,sharpe_21d,avg_underlying_entry_px_1d,avg_underlying_exit_px_1d,avg_option_pnl_dollars_1d,avg_underlying_entry_px_3d,avg_underlying_exit_px_3d,avg_option_pnl_dollars_3d,avg_underlying_entry_px_10d,avg_underlying_exit_px_10d,avg_option_pnl_dollars_10d,avg_underlying_entry_px_21d,avg_underlying_exit_px_21d,avg_option_pnl_dollars_21d,fitness,setup_duration_days,avg_trigger_frequency_per_day
S1749,VIX Index,"[""corr_BSPGCPUS Index:PX_LAST_JOBS US Equity:PX_LAST_60d z-score < -1.5"", ""corr_CPI YOY Index:PX_LAST_JOBS US Equity:PX_LAST_20d < 20th percentile"", ""corr_ARKK US Equity:PX_LAST_CPI YOY Index:PX_LAST_20d < 20th percentile""]",8,short,correlation,2019-08-06,2021-10-18,0.25,-9.234712865596837,0.0,-27.022669240125733,-0.10602901065247798,0.0,0.25,0.0,18.362499999999997,17.73875,-53.2810704281598,18.362499999999997,16.8825,-83.80950587436966,18.362499999999997,15.9575,-182.48228280761805,18.362499999999997,16.65625,-282.8722212902979,47.42323306806036,804,0.009950248756218905
S1749,GLD US Equity,"[""corr_BSPGCPUS Index:PX_LAST_JOBS US Equity:PX_LAST_60d z-score < -1.5"", ""corr_CPI YOY Index:PX_LAST_JOBS US Equity:PX_LAST_20d < 20th percentile"", ""corr_ARKK US Equity:PX_LAST_CPI YOY Index:PX_LAST_20d < 20th percentile""]",8,short,correlation,2019-08-06,2021-10-18,0.625,5.017606002862737,0.75,7.2166169838725835,0.015200495001569336,0.0,1.0,0.0,162.195,162.70125000000002,-48.805169808262654,162.195,162.55374999999998,-74.87366995251246,162.195,164.49125,-179.7717763713496,162.195,165.07625000000002,-273.24991550579045,47.42323306806036,804,0.009950248756218905
S1749,NBIS US Equity,"[""corr_BSPGCPUS Index:PX_LAST_JOBS US Equity:PX_LAST_60d z-score < -1.5"", ""corr_CPI YOY Index:PX_LAST_JOBS US Equity:PX_LAST_20d < 20th percentile"", ""corr_ARKK US Equity:PX_LAST_CPI YOY Index:PX_LAST_20d < 20th percentile""]",8,short,correlation,2019-08-06,2021-10-18,0.375,-9.20167844170248,0.125,-13.28528166710696,0.020131239796242845,0.0,1.0,0.0,72.3825,72.13749999999999,-45.25691600459251,72.3825,71.75250000000001,-67.83757113732584,72.3825,72.23875,-164.88601157419382,72.3825,78.17,-266.16166588132376,47.42323306806036,804,0.009950248756218905
S1749,LLY US Equity,"[""corr_BSPGCPUS Index:PX_LAST_JOBS US Equity:PX_LAST_60d z-score < -1.5"", ""corr_CPI YOY Index:PX_LAST_JOBS US Equity:PX_LAST_20d < 20th percentile"", ""corr_ARKK US Equity:PX_LAST_CPI YOY Index:PX_LAST_20d < 20th percentile""]",8,short,correlation,2019-08-06,2021-10-18,0.625,9.044637511463037,1.0,41.140185419806976,0.04963132021040187,0.0,1.0,0.0,220.2225,221.13,-51.79236500657928,220.2225,222.3775,-82.4078958427622,220.2225,227.7025,-186.90063931786707,220.2225,241.805,-296.0985303303225,47.42323306806036,804,0.009950248756218905
S1749,TSLA US Equity,"[""corr_BSPGCPUS Index:PX_LAST_JOBS US Equity:PX_LAST_60d z-score < -1.5"", ""corr_CPI YOY Index:PX_LAST_JOBS US Equity:PX_LAST_20d < 20th percentile"", ""corr_ARKK US Equity:PX_LAST_CPI YOY Index:PX_LAST_20d < 20th percentile""]",8,short,correlation,2019-08-06,2021-10-18,0.875,17.86424405670429,1.0,38.81865665674086,0.2501526227376607,0.0,0.875,0.0,240.49332499999997,242.40098749999999,-61.98223013711144,240.49332499999997,249.06425000000002,-104.55238752852429,240.49332499999997,281.4257625,-223.1987106823548,240.49332499999997,348.5919125,-346.32744079876284,47.42323306806036,804,0.009950248756218905
S1749,AAPL US Equity,"[""corr_BSPGCPUS Index:PX_LAST_JOBS US Equity:PX_LAST_60d z-score < -1.5"", ""corr_CPI YOY Index:PX_LAST_JOBS US Equity:PX_LAST_20d < 20th percentile"", ""corr_ARKK US Equity:PX_LAST_CPI YOY Index:PX_LAST_20d < 20th percentile""]",8,short,correlation,2019-08-06,2021-10-18,0.625,10.410763942057976,0.875,18.667578731146815,0.046583665157521215,0.0,1.0,0.0,131.56625,132.16,-59.981916023853785,131.56625,133.63468749999998,-104.65567442952666,131.56625,136.860625,-220.86569583506787,131.56625,137.99875000000003,-341.0397660695649,47.42323306806036,804,0.009950248756218905
S1749,NVDA US Equity,"[""corr_BSPGCPUS Index:PX_LAST_JOBS US Equity:PX_LAST_60d z-score < -1.5"", ""corr_CPI YOY Index:PX_LAST_JOBS US Equity:PX_LAST_20d < 20th percentile"", ""corr_ARKK US Equity:PX_LAST_CPI YOY Index:PX_LAST_20d < 20th percentile""]",8,short,correlation,2019-08-06,2021-10-18,0.75,12.6435942477139,1.0,21.432367144175263,0.14429014414673969,0.0,1.0,0.0,19.09685,19.256037499999998,-56.40504732820467,19.09685,19.644437500000002,-98.31079203215121,19.09685,20.7035,-207.22867929002345,19.09685,24.849375000000002,-319.66439276289,47.42323306806036,804,0.009950248756218905
S1795,QQQ US Equity,"[""corr_CONSSENT Index:PX_LAST_CPI CHNG Index:PX_LAST_60d > 80th percentile"", ""zscore_corr20d_ARKK US Equity:PX_LAST_TSLA US Equity:PX_LAST_60d < 20th percentile"", ""corr_NVDA US Equity:PX_LAST_SPCSUSA Index:PX_LAST_20d < 20th percentile""]",21,short,correlation,2021-10-04,2025-02-04,0.5714285714285714,3.9906526163207587,0.5238095238095238,6.433401329917055,0.030577902857689424,22.28793338479099,0.9047619047619048,17.929975357807752,402.4419047619047,403.24190476190466,-61.249299531256504,402.4419047619047,405.4366666666666,-174.8771493919321,402.4419047619047,410.9685714285714,-427.84303507606774,402.4419047619047,418.64000000000004,-636.7428574622527,46.56024774013399,1219,0.017227235438884332
S1795,SPY US Equity,"[""corr_CONSSENT Index:PX_LAST_CPI CHNG Index:PX_LAST_60d > 80th percentile"", ""zscore_corr20d_ARKK US Equity:PX_LAST_TSLA US Equity:PX_LAST_60d < 20th percentile"", ""corr_NVDA US Equity:PX_LAST_SPCSUSA Index:PX_LAST_20d < 20th percentile""]",21,short,correlation,2021-10-04,2025-02-04,0.6190476190476191,4.9300173335118815,0.6190476190476191,8.866234511105635,0.02781669345766408,31.38827454941873,0.9523809523809523,26.916463136203788,474.0876190476191,475.14333333333326,-63.05406586996493,474.0876190476191,477.70047619047625,-175.5445241963641,474.0876190476191,483.99476190476196,-418.00836608270333,474.0876190476191,490.97,-602.0000428755191,46.56024774013399,1219,0.017227235438884332
S1795,XLK US Equity,"[""corr_CONSSENT Index:PX_LAST_CPI CHNG Index:PX_LAST_60d > 80th percentile"", ""zscore_corr20d_ARKK US Equity:PX_LAST_TSLA US Equity:PX_LAST_60d < 20th percentile"", ""corr_NVDA US Equity:PX_LAST_SPCSUSA Index:PX_LAST_20d < 20th percentile""]",21,short,correlation,2021-10-04,2025-02-04,0.5238095238095238,3.534203753275573,0.5238095238095238,5.9718005962205565,0.030211927411787434,18.666491491428587,0.9047619047619048,18.785422075561566,180.45285714285717,180.84761904761908,-49.6597315254243,180.45285714285717,181.83857142857147,-143.1420628975881,180.45285714285717,184.15904761904756,-339.2894608862726,180.45285714285717,187.19095238095238,-508.5796355426955,46.56024774013399,1219,0.017227235438884332
